date,side,entry_time,exit_time,spx_at_entry,spx_at_exit,short_strike,long_strike,qty,credit_received,spread_value_exit,pnl_earned,win,loss,equity_after,vix_level,indicator_value
20230503,CALL,15:55:00,16:00:00,4092.99,4090.85,4100,4110,2,0.4,0.0,76.0,1,0,55889.0,18.34,"vix1550=18.6,dist=5"
20230504,CALL,15:55:00,16:00:00,4061.21,4061.37,4070,4080,1,0.15,0.0,13.0,1,0,55902.0,20.09,"vix1550=20.0,dist=5"
20230504,PUT,15:55:00,16:00:00,4061.21,4061.37,4055,4045,2,0.3,0.0,56.0,1,0,55958.0,20.09,"vix1550=20.0,dist=5"
20230519,CALL,15:55:00,16:00:00,4194.39,4191.91,4200,4210,1,0.15,0.0,13.0,1,0,55971.0,16.81,"vix1550=16.8,dist=5"
20230602,PUT,15:55:00,16:00:00,4285.08,4282.17,4280,4270,1,0.2,0.0,18.0,1,0,55989.0,14.6,"vix1550=14.5,dist=5"
20230614,PUT,15:55:00,16:00:00,4361.78,4372.67,4355,4345,2,0.25,0.0,46.0,1,0,56035.0,13.88,"vix1550=14.2,dist=5"
20230615,CALL,15:55:00,16:00:00,4428.87,4426.03,4435,4445,1,0.15,0.0,13.0,1,0,56048.0,14.5,"vix1550=14.3,dist=5"
20230623,PUT,15:55:00,16:00:00,4350.65,4348.38,4345,4335,2,0.2,0.0,36.0,1,0,56084.0,13.44,"vix1550=13.3,dist=5"
20230628,PUT,15:55:00,16:00:00,4371.38,4377.15,4365,4355,1,0.15,0.0,13.0,1,0,56097.0,13.43,"vix1550=13.5,dist=5"
20230630,CALL,15:55:00,16:00:00,4458.4,4450.16,4465,4475,2,0.2,0.0,36.0,1,0,56133.0,13.59,"vix1550=13.2,dist=5"
20230710,PUT,15:55:00,16:00:00,4405.21,4409.72,4400,4390,1,0.15,0.0,13.0,1,0,56146.0,15.07,"vix1550=15.2,dist=5"
20230802,PUT,15:55:00,16:00:00,4515.04,4513.45,4510,4500,2,0.25,0.0,46.0,1,0,56192.0,16.09,"vix1550=16.2,dist=5"
20230807,PUT,15:55:00,16:00:00,4515.46,4518.53,4510,4500,1,0.15,0.0,13.0,1,0,56205.0,15.77,"vix1550=16.0,dist=5"
20230808,CALL,15:55:00,16:00:00,4498.8,4499.33,4505,4515,1,0.15,0.0,13.0,1,0,56218.0,15.99,"vix1550=16.0,dist=5"
20230809,PUT,15:55:00,16:00:00,4471.15,4467.84,4465,4455,2,0.4,0.0,76.0,1,0,56294.0,15.96,"vix1550=16.1,dist=5"
20230810,CALL,15:55:00,16:00:00,4469.22,4468.91,4475,4485,2,0.3,0.0,56.0,1,0,56350.0,15.85,"vix1550=16.0,dist=5"
20230810,PUT,15:55:00,16:00:00,4469.22,4468.91,4460,4450,1,0.15,0.0,13.0,1,0,56363.0,15.85,"vix1550=16.0,dist=5"
20230815,CALL,15:55:00,16:00:00,4437.89,4437.79,4445,4455,1,0.15,0.0,13.0,1,0,56376.0,16.46,"vix1550=16.4,dist=5"
20230816,PUT,15:55:00,16:00:00,4407.48,4404.27,4400,4390,1,0.2,0.0,18.0,1,0,56394.0,16.78,"vix1550=16.7,dist=5"
20230817,CALL,15:55:00,16:00:00,4378.66,4370.13,4385,4395,1,0.15,0.0,13.0,1,0,56407.0,17.89,"vix1550=17.9,dist=5"
20230818,CALL,15:55:00,16:00:00,4368.97,4370.04,4375,4385,2,0.35,0.0,66.0,1,0,56473.0,17.3,"vix1550=17.2,dist=5"
20230824,PUT,15:55:00,16:00:00,4381.5,4376.21,4375,4365,1,0.2,0.0,18.0,1,0,56491.0,17.2,"vix1550=17.0,dist=5"
20230920,CALL,15:55:00,16:00:00,4408.66,4402.25,4415,4425,2,0.2,0.0,36.0,1,0,56527.0,15.14,"vix1550=14.7,dist=5"
20230921,PUT,15:55:00,16:00:00,4335.21,4329.95,4330,4320,2,0.35,0.05,56.0,1,0,56583.0,17.54,"vix1550=17.0,dist=5"
20230922,PUT,15:55:00,16:00:00,4318.39,4319.95,4310,4300,1,0.1,0.0,8.0,1,0,56591.0,17.2,"vix1550=17.1,dist=5"
20230925,PUT,15:55:00,16:00:00,4327.65,4337.51,4320,4310,2,0.2,0.0,36.0,1,0,56627.0,16.9,"vix1550=17.1,dist=5"
20230927,CALL,15:55:00,16:00:00,4274.1,4274.61,4280,4290,2,0.25,0.0,46.0,1,0,56673.0,18.22,"vix1550=18.5,dist=5"
20230927,PUT,15:55:00,16:00:00,4274.1,4274.61,4265,4255,1,0.1,0.0,8.0,1,0,56681.0,18.22,"vix1550=18.5,dist=5"
20230928,PUT,15:55:00,16:00:00,4297.52,4299.73,4290,4280,1,0.2,0.0,18.0,1,0,56699.0,17.34,"vix1550=17.4,dist=5"
20230929,CALL,15:55:00,16:00:00,4293.71,4288.24,4300,4310,3,0.65,0.0,189.0,1,0,56888.0,17.52,"vix1550=17.2,dist=5"
20230929,PUT,15:55:00,16:00:00,4293.71,4288.24,4285,4275,2,0.4,0.0,76.0,1,0,56964.0,17.52,"vix1550=17.2,dist=5"
20231003,PUT,15:55:00,16:00:00,4225.3,4229.6,4220,4210,2,0.45,0.0,86.0,1,0,57050.0,19.78,"vix1550=20.0,dist=5"
20231004,PUT,15:55:00,16:00:00,4266.38,4263.42,4260,4250,2,0.35,0.0,66.0,1,0,57116.0,18.58,"vix1550=18.5,dist=5"
20231005,CALL,15:55:00,16:00:00,4259.13,4258.19,4265,4275,1,0.15,0.0,13.0,1,0,57129.0,18.49,"vix1550=18.3,dist=5"
20231012,PUT,15:55:00,16:00:00,4350.17,4349.6,4345,4335,1,0.2,0.0,18.0,1,0,57147.0,16.69,"vix1550=16.7,dist=5"
20231017,PUT,15:55:00,16:00:00,4370.79,4373.21,4365,4355,2,0.25,0.0,46.0,1,0,57193.0,17.88,"vix1550=18.0,dist=5"
20231018,CALL,15:55:00,16:00:00,4313.49,4314.6,4320,4330,2,0.25,0.0,46.0,1,0,57239.0,19.22,"vix1550=19.9,dist=5"
20231018,PUT,15:55:00,16:00:00,4313.49,4314.6,4305,4295,1,0.2,0.0,18.0,1,0,57257.0,19.22,"vix1550=19.9,dist=5"
20231019,CALL,15:55:00,16:00:00,4282.59,4277.95,4290,4300,2,0.2,0.0,36.0,1,0,57293.0,21.4,"vix1550=20.6,dist=5"
20231019,PUT,15:55:00,16:00:00,4282.59,4277.95,4275,4265,2,0.3,0.0,56.0,1,0,57349.0,21.4,"vix1550=20.6,dist=5"
20231020,CALL,15:55:00,16:00:00,4223.28,4224.09,4230,4240,2,0.25,0.0,46.0,1,0,57395.0,21.71,"vix1550=21.4,dist=5"
20231109,PUT,15:55:00,16:00:00,4345.12,4347.32,4340,4330,1,0.15,0.0,13.0,1,0,57408.0,15.29,"vix1550=15.3,dist=5"
20231220,CALL,15:55:00,16:00:00,4712.91,4698.39,4720,4730,1,0.15,0.0,13.0,1,0,57421.0,13.67,"vix1550=13.4,dist=5"
20231221,PUT,15:55:00,16:00:00,4745.59,4746.71,4740,4730,1,0.15,0.0,13.0,1,0,57434.0,13.65,"vix1550=13.5,dist=5"
20231222,PUT,15:55:00,16:00:00,4755.06,4754.64,4750,4740,2,0.3,0.0,56.0,1,0,57490.0,13.03,"vix1550=13.2,dist=5"
20231229,CALL,15:55:00,16:00:00,4765.57,4769.89,4775,4785,2,0.25,0.0,46.0,1,0,57536.0,12.45,"vix1550=12.5,dist=5"
20231229,PUT,15:55:00,16:00:00,4765.57,4769.89,4760,4750,2,0.5,0.0,96.0,1,0,57632.0,12.45,"vix1550=12.5,dist=5"
20240110,CALL,15:55:00,16:00:00,4779.06,4783.44,4785,4795,1,0.15,0.0,13.0,1,0,57645.0,12.69,"vix1550=12.7,dist=5"
20240117,CALL,15:55:00,16:00:00,4738.94,4739.24,4745,4755,2,0.2,0.0,36.0,1,0,57681.0,14.79,"vix1550=14.8,dist=5"
20240119,CALL,15:55:00,16:00:00,4839.42,4839.8,4845,4855,2,0.2,0.0,36.0,1,0,57717.0,13.3,"vix1550=13.4,dist=5"
20240202,CALL,15:55:00,16:00:00,4968.21,4958.6,4975,4985,1,0.15,0.0,13.0,1,0,57730.0,13.85,"vix1550=13.8,dist=5"
20240209,PUT,15:55:00,16:00:00,5025.01,5026.57,5020,5010,2,0.25,0.0,46.0,1,0,57776.0,12.93,
20240214,PUT,15:55:00,16:00:00,4995.1,5000.52,4990,4980,1,0.15,0.0,13.0,1,0,57789.0,14.38,"vix1550=14.4,dist=5"
20240216,PUT,15:55:00,16:00:00,5005.06,5005.55,5000,4990,2,0.4,0.0,76.0,1,0,57865.0,14.24,"vix1550=14.3,dist=5"
20240220,PUT,15:55:00,16:00:00,4970.7,4975.55,4965,4955,2,0.3,0.0,56.0,1,0,57921.0,15.42,"vix1550=15.4,dist=5"
20240222,CALL,15:55:00,16:00:00,5087.89,5087.02,5095,5105,1,0.15,0.0,13.0,1,0,57934.0,14.54,"vix1550=14.4,dist=5"
20240223,CALL,15:55:00,16:00:00,5094.3,5088.84,5100,5110,1,0.15,0.0,13.0,1,0,57947.0,13.75,"vix1550=13.8,dist=5"
20240229,PUT,15:55:00,16:00:00,5096.93,5095.88,5090,5080,2,0.25,0.0,46.0,1,0,57993.0,13.4,"vix1550=13.4,dist=5"
20240306,CALL,15:55:00,16:00:00,5106.66,5104.77,5115,5125,2,0.25,0.0,46.0,1,0,58039.0,14.5,"vix1550=14.4,dist=5"
20240306,PUT,15:55:00,16:00:00,5106.66,5104.77,5100,5090,2,0.35,0.0,66.0,1,0,58105.0,14.5,"vix1550=14.4,dist=5"
20240308,PUT,15:55:00,16:00:00,5130.11,5123.71,5125,5115,3,0.65,1.29,-198.0,0,1,57907.0,14.74,"vix1550=14.8,dist=5"
20240311,CALL,15:55:00,16:00:00,5113.32,5117.95,5120,5130,1,0.15,0.0,13.0,1,0,57920.0,15.22,"vix1550=15.2,dist=5"
20240314,CALL,15:55:00,16:00:00,5148.65,5150.55,5155,5165,2,0.3,0.0,56.0,1,0,57976.0,14.4,"vix1550=14.6,dist=5"
20240315,CALL,15:55:00,16:00:00,5115.44,5116.98,5125,5135,1,0.15,0.0,13.0,1,0,57989.0,14.41,"vix1550=14.6,dist=5"
20240315,PUT,15:55:00,16:00:00,5115.44,5116.98,5110,5100,3,0.55,0.0,159.0,1,0,58148.0,14.41,"vix1550=14.6,dist=5"
20240320,PUT,15:55:00,16:00:00,5216.19,5224.59,5210,5200,2,0.35,0.0,66.0,1,0,58214.0,13.04,"vix1550=13.1,dist=5"
20240321,PUT,15:55:00,16:00:00,5245.12,5241.52,5240,5230,2,0.3,0.0,56.0,1,0,58270.0,12.92,"vix1550=13.0,dist=5"
20240326,PUT,15:55:00,16:00:00,5211.08,5203.71,5205,5195,1,0.15,1.29,-116.0,0,1,58154.0,13.24,"vix1550=13.3,dist=5"
20240327,PUT,15:55:00,16:00:00,5246.93,5248.61,5240,5230,2,0.2,0.0,36.0,1,0,58190.0,12.78,"vix1550=12.7,dist=5"
20240328,CALL,15:55:00,16:00:00,5258.06,5254.34,5265,5275,2,0.5,0.0,96.0,1,0,58286.0,13.01,"vix1550=13.0,dist=5"
20240328,PUT,15:55:00,16:00:00,5258.06,5254.34,5250,5240,2,0.35,0.0,66.0,1,0,58352.0,13.01,"vix1550=13.0,dist=5"
20240401,CALL,15:55:00,16:00:00,5244.45,5243.73,5250,5260,1,0.15,0.0,13.0,1,0,58365.0,13.65,"vix1550=13.8,dist=5"
20240404,CALL,15:55:00,16:00:00,5159.09,5147.26,5165,5175,3,0.75,0.0,219.0,1,0,58584.0,16.35,"vix1550=16.4,dist=5"
20240409,CALL,15:55:00,15:58:00,5199.01,5205.52,5205,5215,1,0.15,0.35,-22.0,0,1,58562.0,14.98,"vix1550=15.4,dist=5,TOUCH@15:58"
20240410,CALL,15:55:00,16:00:00,5163.85,5160.57,5170,5180,3,0.8,0.0,234.0,1,0,58796.0,15.8,"vix1550=15.7,dist=5"
20240410,PUT,15:55:00,16:00:00,5163.85,5160.57,5155,5145,2,0.45,0.0,86.0,1,0,58882.0,15.8,"vix1550=15.7,dist=5"
20240411,CALL,15:55:00,16:00:00,5203.5,5198.99,5210,5220,2,0.2,0.0,36.0,1,0,58918.0,14.91,"vix1550=15.0,dist=5"
20240411,PUT,15:55:00,16:00:00,5203.5,5198.99,5195,5185,1,0.15,0.0,13.0,1,0,58931.0,14.91,"vix1550=15.0,dist=5"
20240412,CALL,15:55:00,16:00:00,5119.13,5123.4,5125,5135,3,0.55,0.0,159.0,1,0,59090.0,17.31,"vix1550=17.5,dist=5"
20240412,PUT,15:55:00,16:00:00,5119.13,5123.4,5110,5100,2,0.25,0.0,46.0,1,0,59136.0,17.31,"vix1550=17.5,dist=5"
20240415,CALL,15:55:00,16:00:00,5065.49,5061.82,5075,5085,1,0.15,0.0,13.0,1,0,59149.0,19.23,"vix1550=19.0,dist=5"
20240415,PUT,15:55:00,16:00:00,5065.49,5061.82,5060,5050,3,0.6,0.0,174.0,1,0,59323.0,19.23,"vix1550=19.0,dist=5"
20240416,PUT,15:55:00,15:58:00,5062.74,5051.22,5055,5045,2,0.45,1.8,-274.0,0,1,59049.0,18.4,"vix1550=18.1,dist=5,TOUCH@15:58"
20240416,CALL,15:55:00,16:00:00,5062.74,5051.33,5070,5080,2,0.25,0.0,46.0,1,0,59095.0,18.4,"vix1550=18.1,dist=5"
20240417,PUT,15:55:00,15:59:00,5032.69,5021.42,5025,5015,2,0.3,0.35,-14.0,0,1,59081.0,18.21,"vix1550=18.0,dist=5,TOUCH@15:59"
20240417,CALL,15:55:00,16:00:00,5032.69,5022.19,5040,5050,1,0.2,0.0,18.0,1,0,59099.0,18.21,"vix1550=18.0,dist=5"
20240418,CALL,15:55:00,16:00:00,5009.53,5011.17,5015,5025,3,0.75,0.0,219.0,1,0,59318.0,18.0,"vix1550=17.8,dist=5"
20240418,PUT,15:55:00,16:00:00,5009.53,5011.17,5000,4990,1,0.2,0.0,18.0,1,0,59336.0,18.0,"vix1550=17.8,dist=5"
20240419,CALL,15:55:00,16:00:00,4966.06,4967.26,4975,4985,2,0.3,0.0,56.0,1,0,59392.0,18.71,"vix1550=19.0,dist=5"
20240419,PUT,15:55:00,16:00:00,4966.06,4967.26,4960,4950,3,0.8,0.0,234.0,1,0,59626.0,18.71,"vix1550=19.0,dist=5"
20240422,CALL,15:55:00,16:00:00,5007.92,5010.61,5015,5025,1,0.15,0.0,13.0,1,0,59639.0,16.94,"vix1550=16.9,dist=5"
20240422,PUT,15:55:00,16:00:00,5007.92,5010.61,5000,4990,1,0.2,0.0,18.0,1,0,59657.0,16.94,"vix1550=16.9,dist=5"
20240423,PUT,15:55:00,16:00:00,5070.54,5070.54,5065,5055,2,0.25,0.0,46.0,1,0,59703.0,15.69,"vix1550=15.8,dist=5"
20240424,CALL,15:55:00,16:00:00,5073.67,5071.68,5080,5090,1,0.15,0.0,13.0,1,0,59716.0,15.97,"vix1550=15.7,dist=5"
20240425,CALL,15:55:00,16:00:00,5047.09,5048.41,5055,5065,2,0.2,0.0,36.0,1,0,59752.0,15.37,"vix1550=16.2,dist=5"
20240425,PUT,15:55:00,16:00:00,5047.09,5048.41,5040,5030,1,0.2,0.0,18.0,1,0,59770.0,15.37,"vix1550=16.2,dist=5"
20240426,PUT,15:55:00,16:00:00,5102.59,5099.82,5095,5085,1,0.15,0.0,13.0,1,0,59783.0,15.03,"vix1550=15.0,dist=5"
20240429,PUT,15:55:00,16:00:00,5112.12,5116.15,5105,5095,1,0.15,0.0,13.0,1,0,59796.0,14.67,"vix1550=14.9,dist=5"
20240430,CALL,15:55:00,16:00:00,5049.3,5035.64,5055,5065,2,0.45,0.0,86.0,1,0,59882.0,15.65,"vix1550=15.4,dist=5"
20240501,CALL,15:55:00,16:00:00,5024.3,5018.36,5030,5040,3,1.2,0.0,354.0,1,0,60236.0,15.39,"vix1550=15.1,dist=5"
20240501,PUT,15:55:00,16:00:00,5024.3,5018.36,5015,5005,3,0.7,0.0,204.0,1,0,60440.0,15.39,"vix1550=15.1,dist=5"
20240502,CALL,15:55:00,15:59:00,5056.86,5065.36,5065,5075,1,0.15,0.1,3.0,1,0,60443.0,14.68,"vix1550=14.9,dist=5,TOUCH@15:59"
20240502,PUT,15:55:00,16:00:00,5056.86,5064.22,5050,5040,1,0.2,0.0,18.0,1,0,60461.0,14.68,"vix1550=14.9,dist=5"
20240503,CALL,15:55:00,16:00:00,5128.88,5127.79,5135,5145,1,0.15,0.0,13.0,1,0,60474.0,13.49,"vix1550=13.6,dist=5"
20240522,CALL,15:55:00,15:59:00,5298.25,5306.59,5305,5315,2,0.25,0.4,-34.0,0,1,60440.0,12.29,"vix1550=12.5,dist=5,TOUCH@15:59"
20240522,PUT,15:55:00,16:00:00,5298.25,5306.98,5290,5280,2,0.2,0.0,36.0,1,0,60476.0,12.29,"vix1550=12.5,dist=5"
20240523,CALL,15:55:00,16:00:00,5269.37,5267.87,5275,5285,3,0.6,0.0,174.0,1,0,60650.0,12.77,"vix1550=13.0,dist=5"
20240523,PUT,15:55:00,16:00:00,5269.37,5267.87,5260,5250,2,0.25,0.0,46.0,1,0,60696.0,12.77,"vix1550=13.0,dist=5"
20240528,CALL,15:55:00,15:59:00,5300.0,5307.11,5305,5315,2,0.2,0.1,16.0,1,0,60712.0,12.92,"vix1550=13.1,dist=5,TOUCH@15:59"
20240528,PUT,15:55:00,16:00:00,5300.0,5306.06,5295,5285,2,0.2,0.0,36.0,1,0,60748.0,12.92,"vix1550=13.1,dist=5"
20240530,CALL,15:55:00,16:00:00,5234.62,5235.48,5240,5250,3,0.55,0.0,159.0,1,0,60907.0,14.47,"vix1550=14.6,dist=5"
20240530,PUT,15:55:00,16:00:00,5234.62,5235.48,5225,5215,1,0.15,0.0,13.0,1,0,60920.0,14.47,"vix1550=14.6,dist=5"
20240603,CALL,15:55:00,15:59:00,5274.05,5282.82,5280,5290,2,0.25,0.9,-134.0,0,1,60786.0,13.11,"vix1550=13.4,dist=5,TOUCH@15:59"
20240604,CALL,15:55:00,16:00:00,5290.63,5291.32,5300,5310,2,0.25,0.0,46.0,1,0,60832.0,13.16,"vix1550=13.2,dist=5"
20240604,PUT,15:55:00,16:00:00,5290.63,5291.32,5285,5275,3,0.55,0.0,159.0,1,0,60991.0,13.16,"vix1550=13.2,dist=5"
20240607,CALL,15:55:00,16:00:00,5347.91,5347.01,5355,5365,2,0.2,0.0,36.0,1,0,61027.0,12.22,"vix1550=12.2,dist=5"
20240607,PUT,15:55:00,16:00:00,5347.91,5347.01,5340,5330,2,0.2,0.0,36.0,1,0,61063.0,12.22,"vix1550=12.2,dist=5"
20240610,CALL,15:55:00,16:00:00,5359.4,5360.9,5365,5375,2,0.3,0.0,56.0,1,0,61119.0,12.74,"vix1550=12.7,dist=5"
20240611,PUT,15:55:00,16:00:00,5370.66,5375.36,5365,5355,2,0.2,0.0,36.0,1,0,61155.0,12.85,"vix1550=13.0,dist=5"
20240612,CALL,15:55:00,16:00:00,5423.51,5420.96,5430,5440,3,1.05,0.0,309.0,1,0,61464.0,12.04,"vix1550=12.1,dist=5"
20240612,PUT,15:55:00,16:00:00,5423.51,5420.96,5415,5405,3,0.65,0.0,189.0,1,0,61653.0,12.04,"vix1550=12.1,dist=5"
20240613,PUT,15:55:00,16:00:00,5435.04,5433.64,5430,5420,2,0.35,0.0,66.0,1,0,61719.0,11.94,"vix1550=12.0,dist=5"
20240614,CALL,15:55:00,15:59:00,5424.96,5432.35,5430,5440,2,0.3,0.8,-104.0,0,1,61615.0,12.66,"vix1550=12.5,dist=5,TOUCH@15:59"
20240617,PUT,15:55:00,16:00:00,5475.69,5473.3,5470,5460,2,0.3,0.0,56.0,1,0,61671.0,12.75,"vix1550=12.7,dist=5"
20240620,PUT,15:55:00,15:57:00,5480.67,5473.89,5475,5465,2,0.35,1.7,-274.0,0,1,61397.0,13.28,"vix1550=13.3,dist=5,TOUCH@15:57"
20240621,PUT,15:55:00,16:00:00,5470.2,5464.72,5465,5455,2,0.3,0.28,0.0,1,0,61397.0,13.2,"vix1550=13.2,dist=5"
20240625,PUT,15:55:00,16:00:00,5467.37,5469.36,5460,5450,2,0.25,0.0,46.0,1,0,61443.0,12.84,"vix1550=12.9,dist=5"
20240626,PUT,15:55:00,16:00:00,5476.72,5477.85,5470,5460,2,0.2,0.0,36.0,1,0,61479.0,12.55,"vix1550=12.5,dist=5"
20240627,CALL,15:55:00,15:59:00,5473.29,5482.1,5480,5490,2,0.45,0.6,-34.0,0,1,61445.0,12.24,"vix1550=12.3,dist=5,TOUCH@15:59"
20240627,PUT,15:55:00,16:00:00,5473.29,5482.93,5465,5455,2,0.3,0.0,56.0,1,0,61501.0,12.24,"vix1550=12.3,dist=5"
20240628,CALL,15:55:00,16:00:00,5465.3,5460.71,5475,5485,2,0.45,0.0,86.0,1,0,61587.0,12.44,"vix1550=12.3,dist=5"
20240628,PUT,15:55:00,16:00:00,5465.3,5460.71,5460,5450,3,1.2,0.0,354.0,1,0,61941.0,12.44,"vix1550=12.3,dist=5"
20240701,PUT,15:55:00,16:00:00,5476.2,5475.1,5470,5460,2,0.3,0.0,56.0,1,0,61997.0,12.22,"vix1550=12.2,dist=5"
20240705,CALL,15:55:00,16:00:00,5569.54,5567.19,5575,5585,1,0.15,0.0,13.0,1,0,62010.0,12.48,"vix1550=12.3,dist=5"
20240711,CALL,15:55:00,16:00:00,5586.51,5584.46,5595,5605,1,0.15,0.0,13.0,1,0,62023.0,12.92,"vix1550=13.0,dist=5"
20240711,PUT,15:55:00,16:00:00,5586.51,5584.46,5580,5570,1,0.2,0.0,18.0,1,0,62041.0,12.92,"vix1550=13.0,dist=5"
20240712,PUT,15:55:00,15:58:00,5622.39,5612.36,5615,5605,2,0.45,2.95,-504.0,0,1,61537.0,12.46,"vix1550=12.6,dist=5,TOUCH@15:58"
20240712,CALL,15:55:00,16:00:00,5622.39,5615.39,5630,5640,2,0.35,0.0,66.0,1,0,61603.0,12.46,"vix1550=12.6,dist=5"
20240715,CALL,15:55:00,16:00:00,5626.22,5631.25,5635,5645,2,0.2,0.0,36.0,1,0,61639.0,13.12,"vix1550=13.2,dist=5"
20240715,PUT,15:55:00,16:00:00,5626.22,5631.25,5620,5610,2,0.3,0.0,56.0,1,0,61695.0,13.12,"vix1550=13.2,dist=5"
20240716,CALL,15:55:00,16:00:00,5667.65,5667.21,5675,5685,2,0.2,0.0,36.0,1,0,61731.0,13.19,"vix1550=13.2,dist=5"
20240716,PUT,15:55:00,16:00:00,5667.65,5667.21,5660,5650,1,0.15,0.0,13.0,1,0,61744.0,13.19,"vix1550=13.2,dist=5"
20240717,CALL,15:55:00,16:00:00,5590.33,5588.28,5600,5610,1,0.15,0.0,13.0,1,0,61757.0,14.48,"vix1550=14.4,dist=5"
20240717,PUT,15:55:00,16:00:00,5590.33,5588.28,5585,5575,3,0.6,0.0,174.0,1,0,61931.0,14.48,"vix1550=14.4,dist=5"
20240718,CALL,15:55:00,15:59:00,5538.28,5545.25,5545,5555,3,0.8,0.7,24.0,1,0,61955.0,15.93,"vix1550=15.8,dist=5,TOUCH@15:59"
20240718,PUT,15:55:00,16:00:00,5538.28,5544.49,5530,5520,3,0.55,0.0,159.0,1,0,62114.0,15.93,"vix1550=15.8,dist=5"
20240719,CALL,15:55:00,16:00:00,5502.77,5505.09,5510,5520,3,0.65,0.0,189.0,1,0,62303.0,16.52,"vix1550=16.5,dist=5"
20240719,PUT,15:55:00,16:00:00,5502.77,5505.09,5495,5485,2,0.45,0.0,86.0,1,0,62389.0,16.52,"vix1550=16.5,dist=5"
20240722,CALL,15:55:00,16:00:00,5563.6,5564.44,5570,5580,2,0.4,0.0,76.0,1,0,62465.0,14.91,"vix1550=14.8,dist=5"
20240722,PUT,15:55:00,16:00:00,5563.6,5564.44,5555,5545,1,0.2,0.0,18.0,1,0,62483.0,14.91,"vix1550=14.8,dist=5"
20240723,CALL,15:55:00,16:00:00,5551.5,5555.69,5560,5570,1,0.15,0.0,13.0,1,0,62496.0,14.72,"vix1550=14.6,dist=5"
20240723,PUT,15:55:00,16:00:00,5551.5,5555.69,5545,5535,2,0.4,0.0,76.0,1,0,62572.0,14.72,"vix1550=14.6,dist=5"
20240725,CALL,15:55:00,16:00:00,5407.92,5399.28,5415,5425,3,1.05,0.0,309.0,1,0,62881.0,18.46,"vix1550=17.9,dist=5"
20240730,CALL,15:55:00,16:00:00,5444.71,5436.43,5450,5460,3,1.0,0.0,294.0,1,0,63175.0,17.69,"vix1550=16.9,dist=5"
20240730,PUT,15:55:00,16:00:00,5444.71,5436.43,5435,5425,2,0.35,0.0,66.0,1,0,63241.0,17.69,"vix1550=16.9,dist=5"
20240731,CALL,15:55:00,16:00:00,5525.34,5522.28,5535,5545,3,1.1,0.0,324.0,1,0,63565.0,16.36,"vix1550=16.2,dist=5"
20240731,PUT,15:55:00,16:00:00,5525.34,5522.28,5520,5510,4,1.9,0.0,752.0,1,0,64317.0,16.36,"vix1550=16.2,dist=5"
20240801,CALL,15:55:00,15:56:00,5433.96,5440.76,5440,5450,3,1.2,1.75,-171.0,0,1,64146.0,18.59,"vix1550=18.3,dist=5,TOUCH@15:56"
20240801,PUT,15:55:00,16:00:00,5433.96,5446.59,5425,5415,3,0.8,0.0,234.0,1,0,64380.0,18.59,"vix1550=18.3,dist=5"
20240802,CALL,15:55:00,15:56:00,5335.07,5346.61,5345,5355,3,0.95,3.0,-621.0,0,1,63759.0,23.39,"vix1550=24.7,dist=5,TOUCH@15:56"
20240802,PUT,15:55:00,16:00:00,5335.07,5346.5,5330,5320,4,1.5,0.0,592.0,1,0,64351.0,23.39,"vix1550=24.7,dist=5"
20240808,CALL,15:55:00,16:00:00,5313.82,5319.3,5320,5330,3,1.2,0.0,354.0,1,0,64705.0,23.79,"vix1550=24.0,dist=5"
20240808,PUT,15:55:00,16:00:00,5313.82,5319.3,5305,5295,3,0.85,0.0,249.0,1,0,64954.0,23.79,"vix1550=24.0,dist=5"
20240809,CALL,15:55:00,15:58:00,5337.5,5345.77,5345,5355,3,0.65,0.95,-96.0,0,1,64858.0,20.37,"vix1550=20.7,dist=5,TOUCH@15:58"
20240809,PUT,15:55:00,16:00:00,5337.5,5344.17,5330,5320,3,0.7,0.0,204.0,1,0,65062.0,20.37,"vix1550=20.7,dist=5"
20240812,CALL,15:55:00,15:59:00,5337.08,5345.02,5345,5355,3,0.55,0.1,129.0,1,0,65191.0,20.71,"vix1550=21.0,dist=5,TOUCH@15:59"
20240812,PUT,15:55:00,16:00:00,5337.08,5344.38,5330,5320,3,0.7,0.0,204.0,1,0,65395.0,20.71,"vix1550=21.0,dist=5"
20240813,CALL,15:55:00,16:00:00,5426.92,5434.42,5435,5445,2,0.4,0.0,76.0,1,0,65471.0,18.12,"vix1550=18.2,dist=5"
20240813,PUT,15:55:00,16:00:00,5426.92,5434.42,5420,5410,2,0.45,0.0,86.0,1,0,65557.0,18.12,"vix1550=18.2,dist=5"
20240814,PUT,15:55:00,16:00:00,5456.24,5455.11,5450,5440,2,0.4,0.0,76.0,1,0,65633.0,16.19,"vix1550=16.3,dist=5"
20240815,CALL,15:55:00,16:00:00,5535.32,5543.21,5545,5555,1,0.15,0.0,13.0,1,0,65646.0,15.23,"vix1550=15.2,dist=5"
20240815,PUT,15:55:00,16:00:00,5535.32,5543.21,5530,5520,3,0.65,0.0,189.0,1,0,65835.0,15.23,"vix1550=15.2,dist=5"
20240816,PUT,15:55:00,16:00:00,5550.82,5554.25,5545,5535,1,0.15,0.0,13.0,1,0,65848.0,14.8,"vix1550=14.9,dist=5"
20240819,PUT,15:55:00,16:00:00,5601.99,5608.23,5595,5585,2,0.25,0.0,46.0,1,0,65894.0,14.65,"vix1550=14.6,dist=5"
