entry_date,entry_time,option_type,short_strike,long_strike,width,credit_received,short_bid,short_ask,long_bid,long_ask,qty,vix_level,otm_distance,exit_value,pnl,outcome,close_time,spx_at_entry,spx_at_exit,equity_after
20250423,11:00:00,PUT,5430,5420,10.0,3.2,19.1,19.4,15.6,15.9,1,30.57,12.6,10.0,-682.0,LOSS,16:00:00,5442.6,5375.82,86345.0
20250424,11:00:00,PUT,5430,5420,10.0,3.0,17.0,17.2,13.8,14.0,1,28.45,12.3,0.0,298.0,WIN,16:00:00,5442.28,5484.8,86643.0
20250425,11:00:00,PUT,5470,5460,10.0,3.0,14.7,14.9,11.5,11.7,1,26.47,11.7,0.0,298.0,WIN,16:00:00,5481.67,5525.21,86941.0
20250428,11:00:00,PUT,5510,5500,10.0,2.8,11.1,11.3,8.2,8.3,1,24.84,13.3,0.0,278.0,WIN,16:00:00,5523.34,5528.71,87219.0
20250429,11:00:00,PUT,5535,5525,10.0,2.6,11.3,11.5,8.5,8.7,1,25.15,12.4,0.0,258.0,WIN,16:00:00,5547.39,5560.74,87477.0
20250430,11:00:00,PUT,5475,5465,10.0,3.5,17.0,17.1,13.4,13.5,1,24.17,11.8,0.0,348.0,WIN,16:00:00,5486.84,5568.92,87825.0
20250501,11:00:00,PUT,5640,5630,10.0,2.9,12.2,12.3,9.1,9.3,1,24.7,12.2,10.0,-712.0,LOSS,16:00:00,5652.23,5604.1,87113.0
20250502,11:00:00,PUT,5665,5655,10.0,2.6,10.8,11.0,8.0,8.2,1,24.6,10.4,0.0,258.0,WIN,16:00:00,5675.44,5686.63,87371.0
20250505,11:00:00,PUT,5655,5645,10.0,2.5,8.2,8.3,5.5,5.7,1,22.68,12.2,4.41,-193.0,LOSS,16:00:00,5667.19,5650.59,87178.0
20250506,11:00:00,PUT,5610,5600,10.0,2.5,8.5,8.7,5.8,6.0,1,23.64,14.9,3.16,-68.0,LOSS,16:00:00,5624.86,5606.84,87110.0
20250507,11:00:00,PUT,5600,5590,10.0,3.4,17.3,17.5,13.8,13.9,1,24.76,11.6,0.0,338.0,WIN,16:00:00,5611.58,5631.19,87448.0
20250508,11:00:00,PUT,5630,5620,10.0,3.1,14.8,15.1,11.4,11.7,1,23.55,12.7,0.0,308.0,WIN,16:00:00,5642.72,5664.12,87756.0
20250509,11:00:00,PUT,5650,5640,10.0,2.9,11.1,11.3,8.0,8.2,1,22.48,12.0,0.0,288.0,WIN,16:00:00,5662.02,5659.91,88044.0
20250512,11:00:00,PUT,5795,5785,10.0,2.9,10.3,10.4,7.2,7.4,1,21.9,11.2,0.0,288.0,WIN,16:00:00,5806.23,5844.17,88332.0
20250513,11:00:00,PUT,5875,5865,10.0,2.3,7.5,7.7,5.0,5.2,1,18.39,12.3,0.0,228.0,WIN,16:00:00,5887.26,5886.55,88560.0
20250514,11:00:00,PUT,5880,5870,10.0,2.5,7.4,7.5,4.8,4.9,1,18.22,11.9,0.0,248.0,WIN,16:00:00,5891.87,5892.58,88808.0
20250515,11:00:00,PUT,5870,5860,10.0,2.3,6.6,6.8,4.2,4.3,1,18.62,10.8,0.0,228.0,WIN,16:00:00,5880.8,5916.93,89036.0
20250516,11:00:00,PUT,5905,5895,10.0,2.2,6.3,6.5,3.9,4.1,1,17.83,14.0,0.0,218.0,WIN,16:00:00,5918.96,5958.38,89254.0
20250519,11:00:00,PUT,5920,5910,10.0,2.2,7.3,7.5,5.0,5.1,1,17.24,12.9,0.0,218.0,WIN,16:00:00,5932.95,5963.59,89472.0
20250520,11:00:00,PUT,5930,5920,10.0,2.4,6.3,6.4,3.7,3.9,1,18.14,12.8,0.0,238.0,WIN,16:00:00,5942.78,5940.46,89710.0
20250521,11:00:00,PUT,5905,5895,10.0,2.1,6.1,6.3,3.9,4.0,1,18.09,14.5,10.0,-792.0,LOSS,16:00:00,5919.46,5844.55,88918.0
20250522,11:00:00,PUT,5830,5820,10.0,3.0,11.6,11.8,8.4,8.6,1,20.87,11.2,0.0,298.0,WIN,16:00:00,5841.23,5842.01,89216.0
20250523,11:00:00,PUT,5770,5760,10.0,3.1,13.0,13.2,9.7,9.9,1,20.28,13.5,0.0,308.0,WIN,16:00:00,5783.47,5802.83,89524.0
20250527,11:00:00,PUT,5880,5870,10.0,2.0,5.5,5.7,3.3,3.5,1,22.29,11.7,0.0,198.0,WIN,16:00:00,5891.7,5921.54,89722.0
20250528,11:00:00,PUT,5895,5885,10.0,2.5,6.8,6.9,4.2,4.3,1,18.96,10.3,6.44,-396.0,LOSS,16:00:00,5905.29,5888.56,89326.0
20250529,11:00:00,PUT,5910,5900,10.0,2.9,9.9,10.1,6.9,7.0,1,19.31,10.9,0.0,288.0,WIN,16:00:00,5920.93,5912.2,89614.0
20250530,11:00:00,PUT,5885,5875,10.0,2.7,9.5,9.6,6.7,6.8,1,19.18,12.9,0.0,268.0,WIN,16:00:00,5897.93,5911.62,89882.0
20250602,11:00:00,PUT,5890,5880,10.0,2.1,6.9,7.1,4.6,4.8,1,18.57,13.5,0.0,208.0,WIN,16:00:00,5903.5,5936.03,90090.0
20250603,11:00:00,PUT,5940,5930,10.0,1.8,4.6,4.7,2.75,2.8,1,18.36,14.2,0.0,178.0,WIN,16:00:00,5954.2,5970.38,90268.0
20250604,11:00:00,PUT,5975,5965,10.0,2.1,5.9,6.1,3.6,3.8,1,17.69,10.6,4.19,-211.0,LOSS,16:00:00,5985.58,5970.81,90057.0
20250605,11:00:00,PUT,5970,5960,10.0,2.4,7.0,7.1,4.4,4.6,1,17.61,13.2,10.0,-762.0,LOSS,16:00:00,5983.22,5939.31,89295.0
20250609,11:00:00,PUT,5990,5980,10.0,1.85,4.8,5.0,2.9,2.95,1,16.77,14.1,0.0,183.0,WIN,16:00:00,6004.06,6005.88,89478.0
20250610,11:00:00,PUT,6005,5995,10.0,1.85,4.6,4.7,2.65,2.75,1,17.16,14.8,0.0,183.0,WIN,16:00:00,6019.84,6038.81,89661.0
20250611,11:00:00,PUT,6045,6035,10.0,2.1,5.5,5.6,3.3,3.4,1,16.95,11.1,10.0,-792.0,LOSS,16:00:00,6056.13,6022.33,88869.0
20250613,11:00:00,PUT,5985,5975,10.0,2.4,8.4,8.5,5.8,6.0,1,18.02,14.3,8.04,-566.0,LOSS,16:00:00,5999.3,5976.96,88303.0
20250617,11:00:00,PUT,6000,5990,10.0,2.2,6.1,6.2,3.8,3.9,1,19.11,11.5,10.0,-782.0,LOSS,16:00:00,6011.53,5982.72,87521.0
20250620,11:00:00,PUT,5955,5945,10.0,2.8,10.2,10.3,7.2,7.4,1,20.14,12.6,0.0,278.0,WIN,16:00:00,5967.56,5967.83,87799.0
20250624,11:00:00,PUT,6060,6050,10.0,1.7,5.2,5.4,3.4,3.5,1,19.83,13.0,0.0,168.0,WIN,16:00:00,6073.04,6092.23,87967.0
20250625,11:00:00,PUT,6090,6080,10.0,1.7,4.4,4.6,2.6,2.7,1,17.48,11.5,0.0,168.0,WIN,16:00:00,6101.53,6092.2,88135.0
20250630,11:00:00,PUT,6170,6160,10.0,2.1,6.0,6.2,3.8,3.9,1,16.32,12.8,0.0,208.0,WIN,16:00:00,6182.82,6204.94,88343.0
20250701,11:00:00,PUT,6175,6165,10.0,1.65,4.4,4.6,2.65,2.75,1,16.73,12.5,0.0,163.0,WIN,16:00:00,6187.54,6198.05,88506.0
20250707,11:00:00,PUT,6230,6220,10.0,1.7,4.5,4.6,2.75,2.8,1,16.38,13.7,0.02,166.0,WIN,16:00:00,6243.69,6229.98,88672.0
20250708,11:00:00,PUT,6215,6205,10.0,2.1,5.4,5.6,3.2,3.3,1,17.79,10.9,0.0,208.0,WIN,16:00:00,6225.9,6225.53,88880.0
20250709,11:00:00,PUT,6225,6215,10.0,2.1,6.3,6.4,4.0,4.2,1,16.81,10.9,0.0,208.0,WIN,16:00:00,6235.94,6263.35,89088.0
20250710,11:00:00,PUT,6255,6245,10.0,1.4,3.2,3.3,1.75,1.8,1,15.94,14.9,0.0,138.0,WIN,16:00:00,6269.89,6280.38,89226.0
20250711,11:00:00,PUT,6250,6240,10.0,2.2,5.3,5.4,3.0,3.1,1,15.78,10.1,0.0,218.0,WIN,16:00:00,6260.12,6259.75,89444.0
20250714,11:00:00,PUT,6245,6235,10.0,1.7,3.8,3.9,2.0,2.1,1,16.4,10.9,0.0,168.0,WIN,16:00:00,6255.87,6268.56,89612.0
20250715,11:00:00,PUT,6245,6235,10.0,1.9,5.9,6.0,3.9,4.0,1,17.2,14.4,1.32,56.0,WIN,16:00:00,6259.42,6243.68,89668.0
20250716,11:00:00,PUT,6230,6220,10.0,1.9,5.3,5.5,3.2,3.4,1,17.38,12.3,0.0,188.0,WIN,16:00:00,6242.29,6263.69,89856.0
20250717,11:00:00,PUT,6265,6255,10.0,1.55,3.7,3.8,2.05,2.15,1,17.16,14.6,0.0,153.0,WIN,16:00:00,6279.61,6297.5,90009.0
20250718,11:00:00,PUT,6280,6270,10.0,1.9,4.6,4.7,2.6,2.7,1,16.52,12.3,0.0,188.0,WIN,16:00:00,6292.32,6296.79,90197.0
20250722,11:00:00,PUT,6285,6275,10.0,1.4,3.4,3.5,1.95,2.0,1,16.65,14.4,0.0,138.0,WIN,16:00:00,6299.41,6309.59,90335.0
20250723,11:00:00,PUT,6315,6305,10.0,1.4,3.1,3.2,1.65,1.7,1,16.5,12.4,0.0,138.0,WIN,16:00:00,6327.42,6358.99,90473.0
20250724,11:00:00,PUT,6365,6355,10.0,1.7,3.8,3.9,2.05,2.1,1,15.37,10.2,1.61,7.0,WIN,16:00:00,6375.22,6363.39,90480.0
20250725,11:00:00,PUT,6365,6355,10.0,1.05,2.6,2.65,1.45,1.55,1,15.39,13.4,0.0,103.0,WIN,16:00:00,6378.37,6388.65,90583.0
20250728,11:00:00,PUT,6380,6370,10.0,1.2,2.5,2.55,1.25,1.3,1,14.93,14.6,0.0,118.0,WIN,16:00:00,6394.62,6389.8,90701.0
20250729,11:00:00,PUT,6375,6365,10.0,1.35,3.0,3.1,1.55,1.65,1,15.03,12.3,4.11,-278.0,LOSS,16:00:00,6387.34,6370.89,90423.0
20250730,11:00:00,PUT,6370,6360,10.0,2.4,7.6,7.7,5.1,5.2,1,15.98,12.6,7.05,-467.0,LOSS,16:00:00,6382.64,6362.95,89956.0
20250731,11:00:00,PUT,6375,6365,10.0,2.6,7.8,7.9,5.1,5.2,1,15.48,10.4,10.0,-742.0,LOSS,16:00:00,6385.45,6339.55,89214.0
20250801,11:00:00,PUT,6225,6215,10.0,3.0,10.7,10.9,7.5,7.7,1,16.72,13.7,0.0,298.0,WIN,16:00:00,6238.66,6238.01,89512.0
20250805,11:00:00,PUT,6285,6275,10.0,2.1,7.0,7.2,4.8,4.9,1,17.52,13.1,0.0,208.0,WIN,16:00:00,6298.11,6299.17,89720.0
20250807,11:00:00,PUT,6335,6325,10.0,2.4,7.8,7.9,5.3,5.4,1,16.77,11.8,0.0,238.0,WIN,16:00:00,6346.8,6340.0,89958.0
20250811,11:00:00,PUT,6375,6365,10.0,1.85,4.8,4.9,2.9,2.95,1,15.15,11.1,1.48,35.0,WIN,16:00:00,6386.07,6373.52,89993.0
20250813,11:00:00,PUT,6445,6435,10.0,1.8,4.4,4.5,2.55,2.6,1,14.73,11.1,0.0,178.0,WIN,16:00:00,6456.08,6466.58,90171.0
20250814,11:00:00,PUT,6455,6445,10.0,1.9,4.9,5.0,2.95,3.0,1,14.49,10.1,0.0,188.0,WIN,16:00:00,6465.13,6468.54,90359.0
20250815,11:00:00,PUT,6440,6430,10.0,1.85,4.8,4.9,2.9,2.95,1,14.83,11.9,0.0,183.0,WIN,16:00:00,6451.87,6449.79,90542.0
20250818,11:00:00,PUT,6435,6425,10.0,1.35,2.9,3.0,1.45,1.55,1,15.09,13.1,0.0,133.0,WIN,16:00:00,6448.06,6449.16,90675.0
20250819,11:00:00,PUT,6415,6405,10.0,2.0,4.8,4.9,2.75,2.8,1,14.99,12.5,3.54,-156.0,LOSS,16:00:00,6427.51,6411.46,90519.0
20250820,11:00:00,PUT,6335,6325,10.0,2.3,7.1,7.2,4.6,4.8,1,15.57,13.0,0.0,228.0,WIN,16:00:00,6347.99,6395.79,90747.0
20250821,11:00:00,PUT,6375,6365,10.0,2.4,6.9,7.0,4.4,4.5,1,15.69,10.5,4.85,-247.0,LOSS,16:00:00,6385.46,6370.15,90500.0
20250825,11:00:00,PUT,6445,6435,10.0,1.2,2.6,2.65,1.3,1.4,1,14.22,13.1,5.68,-450.0,LOSS,16:00:00,6458.06,6439.32,90050.0
20250826,11:00:00,PUT,6430,6420,10.0,1.5,3.3,3.4,1.75,1.8,1,14.79,11.0,0.0,148.0,WIN,16:00:00,6441.02,6465.91,90198.0
20250828,11:00:00,PUT,6470,6460,10.0,1.9,4.2,4.3,2.25,2.3,1,14.85,13.1,0.0,188.0,WIN,16:00:00,6483.07,6501.86,90386.0
20250829,11:00:00,PUT,6440,6430,10.0,2.4,7.2,7.4,4.7,4.8,1,14.43,10.6,0.0,238.0,WIN,16:00:00,6450.6,6460.27,90624.0
20250902,11:00:00,PUT,6375,6365,10.0,2.5,6.9,7.0,4.3,4.4,1,15.36,13.2,0.0,248.0,WIN,16:00:00,6388.21,6415.54,90872.0
20250903,11:00:00,PUT,6440,6430,10.0,1.6,4.1,4.2,2.45,2.5,1,17.17,11.5,0.0,158.0,WIN,16:00:00,6451.46,6448.28,91030.0
20250904,11:00:00,PUT,6455,6445,10.0,1.45,3.6,3.7,2.1,2.15,1,16.35,12.2,0.0,143.0,WIN,16:00:00,6467.19,6502.08,91173.0
20250905,11:00:00,PUT,6440,6430,10.0,2.7,10.9,11.0,8.0,8.2,1,15.3,12.4,0.0,268.0,WIN,16:00:00,6452.4,6481.52,91441.0
20250908,11:00:00,PUT,6490,6480,10.0,1.15,2.65,2.75,1.4,1.5,1,15.18,13.9,0.0,113.0,WIN,16:00:00,6503.9,6495.2,91554.0
20250909,11:00:00,PUT,6480,6470,10.0,1.5,3.5,3.6,1.9,2.0,1,15.11,13.5,0.0,148.0,WIN,16:00:00,6493.54,6512.66,91702.0
20250910,11:00:00,PUT,6530,6520,10.0,1.35,3.7,3.8,2.3,2.35,1,15.04,14.2,0.0,133.0,WIN,16:00:00,6544.18,6532.05,91835.0
20250912,11:00:00,PUT,6580,6570,10.0,1.0,2.2,2.25,1.15,1.2,1,14.71,13.3,0.0,98.0,WIN,16:00:00,6593.27,6584.29,91933.0
20250915,11:00:00,PUT,6605,6595,10.0,1.0,2.75,2.85,1.7,1.75,1,14.76,13.6,0.0,98.0,WIN,16:00:00,6618.65,6615.31,92031.0
20250916,11:00:00,PUT,6595,6585,10.0,1.5,3.3,3.4,1.7,1.8,1,15.69,11.6,0.0,148.0,WIN,16:00:00,6606.6,6606.79,92179.0
20250917,11:00:00,PUT,6590,6580,10.0,3.3,17.7,17.9,14.3,14.4,1,16.36,11.1,0.0,328.0,WIN,16:00:00,6601.05,6600.42,92507.0
20250918,11:00:00,PUT,6625,6615,10.0,2.1,5.7,5.8,3.5,3.6,1,15.72,11.2,0.0,208.0,WIN,16:00:00,6636.25,6631.94,92715.0
20250919,11:00:00,PUT,6630,6620,10.0,1.55,4.0,4.2,2.35,2.45,1,15.7,12.4,0.0,153.0,WIN,16:00:00,6642.37,6664.41,92868.0
20250923,11:00:00,PUT,6675,6665,10.0,1.2,2.75,2.85,1.5,1.55,1,16.1,14.1,10.0,-882.0,LOSS,16:00:00,6689.07,6656.96,91986.0
20250924,11:00:00,PUT,6645,6635,10.0,2.0,5.1,5.2,3.0,3.1,1,16.64,10.3,7.03,-505.0,LOSS,16:00:00,6655.33,6637.97,91481.0
20250925,11:00:00,PUT,6600,6590,10.0,2.0,5.6,5.7,3.4,3.6,1,16.18,13.4,0.0,198.0,WIN,16:00:00,6613.42,6604.8,91679.0
20250926,11:00:00,PUT,6600,6590,10.0,2.7,8.6,8.8,5.8,5.9,1,16.74,10.3,0.0,268.0,WIN,16:00:00,6610.32,6643.7,91947.0
20250929,11:00:00,PUT,6660,6650,10.0,1.55,3.7,3.8,2.05,2.15,1,15.29,10.2,0.0,153.0,WIN,16:00:00,6670.17,6661.21,92100.0
20250930,11:00:00,PUT,6645,6635,10.0,2.0,5.5,5.6,3.3,3.5,1,16.12,12.2,0.0,198.0,WIN,16:00:00,6657.18,6688.43,92298.0
20251002,11:00:00,PUT,6690,6680,10.0,2.1,5.4,5.5,3.2,3.3,1,16.29,10.5,0.0,208.0,WIN,16:00:00,6700.49,6715.38,92506.0
20251006,11:00:00,PUT,6720,6710,10.0,1.55,3.6,3.8,2.0,2.05,1,16.65,11.5,0.0,153.0,WIN,16:00:00,6731.46,6740.28,92659.0
20251007,11:00:00,PUT,6720,6710,10.0,1.6,3.5,3.6,1.85,1.9,1,16.37,12.7,5.41,-383.0,LOSS,16:00:00,6732.71,6714.59,92276.0
20251009,11:00:00,PUT,6725,6715,10.0,1.75,4.2,4.3,2.4,2.45,1,16.3,12.2,0.0,173.0,WIN,16:00:00,6737.16,6735.11,92449.0
20251010,11:00:00,PUT,6700,6690,10.0,1.9,10.6,11.0,8.3,8.7,1,16.43,13.4,10.0,-812.0,LOSS,16:00:00,6713.45,6552.5,91637.0
20251013,11:00:00,PUT,6615,6605,10.0,2.7,13.3,13.4,10.4,10.6,1,21.66,10.1,0.0,268.0,WIN,16:00:00,6625.09,6654.69,91905.0
20251016,11:00:00,PUT,6680,6670,10.0,2.4,11.6,11.8,9.0,9.2,1,20.64,13.6,10.0,-762.0,LOSS,16:00:00,6693.57,6629.08,91143.0
20251017,11:00:00,PUT,6605,6595,10.0,3.1,20.2,20.4,16.9,17.1,1,25.31,12.1,0.0,308.0,WIN,16:00:00,6617.13,6664.01,91451.0
20251021,11:00:00,PUT,6735,6725,10.0,1.6,4.6,4.7,2.95,3.0,1,18.23,13.4,0.0,158.0,WIN,16:00:00,6748.41,6735.3,91609.0
20251022,11:00:00,PUT,6710,6700,10.0,2.0,6.6,6.8,4.5,4.6,1,17.87,13.0,10.0,-802.0,LOSS,16:00:00,6722.96,6699.44,90807.0
20251027,11:00:00,PUT,6835,6825,10.0,1.15,3.9,4.1,2.65,2.75,1,16.37,14.6,0.0,113.0,WIN,16:00:00,6849.57,6875.12,90920.0
20251028,11:00:00,PUT,6865,6855,10.0,1.15,3.8,4.0,2.55,2.65,1,15.79,14.8,0.0,113.0,WIN,16:00:00,6879.83,6890.91,91033.0
20251029,11:00:00,PUT,6895,6885,10.0,2.9,13.2,13.3,10.1,10.3,1,16.42,11.4,4.27,-139.0,LOSS,16:00:00,6906.4,6890.73,90894.0
20251030,11:00:00,PUT,6855,6845,10.0,2.7,10.9,11.1,8.1,8.2,1,16.92,10.6,10.0,-732.0,LOSS,16:00:00,6865.6,6822.32,90162.0
20251031,11:00:00,PUT,6855,6845,10.0,2.3,8.4,8.6,5.9,6.1,1,16.91,10.8,10.0,-772.0,LOSS,16:00:00,6865.84,6840.25,89390.0
20251103,11:00:00,PUT,6835,6825,10.0,2.5,9.2,9.4,6.5,6.7,1,17.44,10.1,0.0,248.0,WIN,16:00:00,6845.09,6852.04,89638.0
20251104,11:00:00,PUT,6790,6780,10.0,2.3,8.0,8.1,5.6,5.7,1,17.17,12.2,10.0,-772.0,LOSS,16:00:00,6802.23,6771.74,88866.0
20251106,11:00:00,PUT,6715,6705,10.0,2.8,11.7,11.8,8.8,8.9,1,18.01,14.0,0.0,278.0,WIN,16:00:00,6729.04,6720.39,89144.0
20251107,11:00:00,PUT,6640,6630,10.0,3.2,13.6,13.7,10.2,10.4,1,19.5,12.6,0.0,318.0,WIN,16:00:00,6652.56,6728.81,89462.0
20251110,11:00:00,PUT,6770,6760,10.0,2.3,8.7,8.9,6.2,6.4,1,19.08,12.8,0.0,228.0,WIN,16:00:00,6782.76,6832.47,89690.0
20251111,11:00:00,PUT,6800,6790,10.0,2.2,6.8,7.0,4.5,4.6,1,17.6,10.7,0.0,218.0,WIN,16:00:00,6810.73,6846.64,89908.0
20251112,11:00:00,PUT,6830,6820,10.0,2.3,8.2,8.4,5.8,5.9,1,17.28,13.2,0.0,228.0,WIN,16:00:00,6843.16,6851.01,90136.0
20251113,11:00:00,PUT,6770,6760,10.0,2.8,10.0,10.2,7.0,7.2,1,17.51,13.4,10.0,-722.0,LOSS,16:00:00,6783.45,6737.55,89414.0
20251117,11:00:00,PUT,6710,6700,10.0,2.8,11.6,11.7,8.7,8.8,1,19.83,13.6,10.0,-722.0,LOSS,16:00:00,6723.61,6672.5,88692.0
20251118,11:00:00,PUT,6575,6565,10.0,3.7,17.4,17.5,13.5,13.7,1,22.38,12.8,0.0,368.0,WIN,16:00:00,6587.84,6617.37,89060.0
20251120,11:00:00,PUT,6730,6720,10.0,2.6,12.5,12.7,9.7,9.9,1,23.66,13.1,10.0,-742.0,LOSS,16:00:00,6743.13,6538.98,88318.0
20251121,11:00:00,PUT,6530,6520,10.0,3.6,24.0,24.3,20.2,20.4,1,26.42,11.9,0.0,358.0,WIN,16:00:00,6541.92,6602.96,88676.0
20251126,11:00:00,PUT,6795,6785,10.0,1.7,6.1,6.2,4.3,4.4,1,18.56,14.9,0.0,168.0,WIN,16:00:00,6809.86,6812.61,88844.0
20251204,11:00:00,PUT,6835,6825,10.0,2.6,8.1,8.2,5.4,5.5,1,16.08,11.3,0.0,258.0,WIN,16:00:00,6846.26,6856.95,89102.0
20251205,11:00:00,PUT,6865,6855,10.0,1.9,6.6,6.8,4.6,4.7,1,15.78,13.8,0.0,188.0,WIN,16:00:00,6878.78,6870.4,89290.0
20251208,11:00:00,PUT,6835,6825,10.0,2.1,6.4,6.6,4.2,4.3,1,15.41,13.0,0.0,208.0,WIN,16:00:00,6847.99,6846.51,89498.0
20251210,11:00:00,PUT,6820,6810,10.0,3.2,15.8,15.9,12.5,12.6,1,16.93,13.3,0.0,318.0,WIN,16:00:00,6833.31,6886.8,89816.0
20251211,11:00:00,PUT,6855,6845,10.0,2.2,6.8,6.9,4.5,4.6,1,15.77,13.4,0.0,218.0,WIN,16:00:00,6868.43,6900.99,90034.0
20251212,11:00:00,PUT,6815,6805,10.0,3.0,13.2,13.4,10.0,10.2,1,14.85,12.7,0.0,298.0,WIN,16:00:00,6827.74,6827.38,90332.0
20251215,11:00:00,PUT,6810,6800,10.0,2.6,8.8,9.0,6.1,6.2,1,15.74,10.6,0.0,258.0,WIN,16:00:00,6820.63,6816.49,90590.0
20251216,11:00:00,PUT,6785,6775,10.0,2.4,8.7,8.9,6.1,6.3,1,16.5,14.2,0.0,238.0,WIN,16:00:00,6799.19,6800.21,90828.0
20251217,11:00:00,PUT,6740,6730,10.0,2.8,11.0,11.1,8.0,8.2,1,16.48,14.2,10.0,-722.0,LOSS,16:00:00,6754.21,6721.51,90106.0
20251222,11:00:00,PUT,6850,6840,10.0,1.1,2.9,2.95,1.7,1.8,1,14.91,14.9,0.0,108.0,WIN,16:00:00,6864.88,6878.49,90214.0
20251226,11:00:00,PUT,6925,6915,10.0,1.3,2.9,2.95,1.55,1.6,1,13.47,11.7,0.0,128.0,WIN,16:00:00,6936.7,6929.95,90342.0
20251229,11:00:00,PUT,6890,6880,10.0,1.6,3.7,3.8,2.05,2.1,1,13.6,11.4,0.0,158.0,WIN,16:00:00,6901.45,6905.75,90500.0
20251230,11:00:00,PUT,6890,6880,10.0,1.15,2.45,2.5,1.25,1.3,1,14.2,13.9,0.0,113.0,WIN,16:00:00,6903.85,6896.26,90613.0
20251231,11:00:00,PUT,6860,6850,10.0,2.3,6.2,6.3,3.8,3.9,1,14.33,10.3,10.0,-772.0,LOSS,16:00:00,6870.32,6845.5,89841.0
20260102,11:00:00,PUT,6830,6820,10.0,2.6,9.3,9.5,6.6,6.7,1,14.95,10.1,0.0,258.0,WIN,16:00:00,6840.12,6858.45,90099.0
20260105,11:00:00,PUT,6895,6885,10.0,1.1,3.1,3.2,1.9,2.0,1,14.51,14.6,0.0,108.0,WIN,16:00:00,6909.61,6902.1,90207.0
20260106,11:00:00,PUT,6905,6895,10.0,1.45,3.9,4.1,2.4,2.45,1,14.9,12.1,0.0,143.0,WIN,16:00:00,6917.08,6944.82,90350.0
20260107,11:00:00,PUT,6940,6930,10.0,1.65,3.9,4.1,2.2,2.25,1,14.75,11.4,10.0,-837.0,LOSS,16:00:00,6951.38,6920.93,89513.0
20260108,11:00:00,PUT,6910,6900,10.0,1.75,4.7,4.8,2.9,2.95,1,15.38,13.8,0.0,173.0,WIN,16:00:00,6923.75,6921.35,89686.0
20260109,11:00:00,PUT,6935,6925,10.0,2.1,6.3,6.4,4.0,4.2,1,15.45,10.6,0.0,208.0,WIN,16:00:00,6945.56,6966.28,89894.0
20260112,11:00:00,PUT,6950,6940,10.0,1.25,3.4,3.5,2.1,2.15,1,14.49,14.9,0.0,123.0,WIN,16:00:00,6964.86,6977.32,90017.0
20260113,11:00:00,PUT,6950,6940,10.0,1.9,4.5,4.6,2.55,2.6,1,15.12,12.9,0.0,188.0,WIN,16:00:00,6962.91,6963.66,90205.0
20260114,11:00:00,PUT,6885,6875,10.0,2.7,8.0,8.1,5.2,5.3,1,15.98,11.4,0.0,268.0,WIN,16:00:00,6896.39,6926.99,90473.0
20260115,11:00:00,PUT,6955,6945,10.0,1.6,4.6,4.7,2.95,3.0,1,16.75,14.6,10.0,-842.0,LOSS,16:00:00,6969.6,6944.49,89631.0
20260116,11:00:00,PUT,6930,6920,10.0,2.0,5.4,5.5,3.3,3.4,1,15.84,12.4,0.0,198.0,WIN,16:00:00,6942.37,6940.0,89829.0
20260120,11:00:00,PUT,6850,6840,10.0,2.8,9.0,9.1,6.1,6.2,1,15.86,11.6,10.0,-722.0,LOSS,16:00:00,6861.59,6796.93,89107.0
20260121,11:00:00,PUT,6860,6850,10.0,2.1,7.0,7.1,4.7,4.9,1,20.09,10.7,0.0,208.0,WIN,16:00:00,6870.68,6875.63,89315.0
20260122,11:00:00,PUT,6900,6890,10.0,2.5,8.0,8.1,5.4,5.5,1,16.9,10.1,0.0,248.0,WIN,16:00:00,6910.08,6913.34,89563.0
20260123,11:00:00,PUT,6915,6905,10.0,1.5,4.7,4.9,3.1,3.2,1,15.64,13.6,0.0,148.0,WIN,16:00:00,6928.63,6915.62,89711.0
20260126,11:00:00,PUT,6940,6930,10.0,1.35,4.2,4.3,2.8,2.85,1,16.09,13.7,0.0,133.0,WIN,16:00:00,6953.66,6950.3,89844.0
20260127,11:00:00,PUT,6970,6960,10.0,1.05,3.2,3.3,2.05,2.15,1,16.15,13.5,0.0,103.0,WIN,16:00:00,6983.54,6978.56,89947.0
20260128,11:00:00,PUT,6965,6955,10.0,2.6,9.9,10.0,7.2,7.3,1,16.35,13.8,0.0,258.0,WIN,16:00:00,6978.8,6978.03,90205.0
20260129,11:00:00,PUT,6870,6860,10.0,3.2,14.0,14.2,10.7,10.8,1,16.35,12.8,0.0,318.0,WIN,16:00:00,6882.79,6968.9,90523.0
20260130,11:00:00,PUT,6930,6920,10.0,2.6,10.1,10.3,7.4,7.5,1,16.88,13.8,0.0,258.0,WIN,16:00:00,6943.78,6939.14,90781.0
20260202,11:00:00,PUT,6955,6945,10.0,1.5,5.4,5.6,3.8,3.9,1,17.44,14.9,0.0,148.0,WIN,16:00:00,6969.86,6976.5,90929.0
20260203,11:00:00,PUT,6940,6930,10.0,2.2,7.2,7.4,4.9,5.0,1,16.34,13.4,10.0,-782.0,LOSS,16:00:00,6953.38,6917.76,90147.0
20260204,11:00:00,PUT,6895,6885,10.0,2.9,12.4,12.6,9.3,9.5,1,18.0,12.6,10.0,-712.0,LOSS,16:00:00,6907.57,6882.73,89435.0
